 8280.00 20.26
 8290.00 22.76
 8300.00 25.57
 8310.00 28.74
 8320.00 32.26
 8330.00 36.19
 8340.00 40.80
 8350.00 45.80
 8360.00 51.22
 8370.00 56.75
 8380.00 62.83
 8390.00 68.42
 8400.00 74.08
 8410.00 79.10
 8420.00 82.80
 8430.00 86.40
 8440.00 89.48
 8450.00 90.61
 8460.00 92.14
 8470.00 92.21
 8480.00 93.32
 8490.00 93.08
 8500.00 92.81
 8510.00 92.80
 8520.00 92.67
 8530.00 92.87
 8540.00 92.17
 8550.00 93.06
 8560.00 92.50
 8570.00 91.59
 8580.00 92.62
 8590.00 91.80
 8600.00 92.80
 8610.00 92.48
 8620.00 93.03
 8630.00 92.01
 8640.00 93.63
 8650.00 94.12
 8660.00 94.14
 8670.00 93.13
 8680.00 94.46
 8690.00 92.19
 8700.00 93.32
 8710.00 93.69
 8720.00 93.93
 8730.00 90.17
 8740.00 93.60
 8750.00 93.17
 8760.00 88.10
 8770.00 90.57
 8780.00 94.41
 8790.00 90.22
 8800.00 90.17
 8810.00 90.40
 8820.00 90.57
 8830.00 91.25
 8840.00 91.26
 8850.00 91.73
 8860.00 91.73
 8870.00 92.01
 8880.00 91.92
 8890.00 92.01
 8900.00 91.91
 8910.00 92.01
 8920.00 92.10
 8930.00 91.91
 8940.00 91.91
 8950.00 92.00
 8960.00 91.72
 8970.00 91.82
 8980.00 91.63
 8990.00 91.82
 9000.00 91.53
 9010.00 91.44
 9020.00 91.35
 9030.00 91.35
 9040.00 91.16
 9050.00 90.98
 9060.00 91.17
 9070.00 91.17
 9080.00 91.17
 9090.00 91.17
 9100.00 91.26
 9110.00 91.17
 9120.00 91.36
 9130.00 91.45
 9140.00 91.64
 9150.00 91.74
 9160.00 91.83
 9170.00 92.11
 9180.00 92.30
 9190.00 92.59
 9200.00 92.59
 9210.00 92.21
 9220.00 91.16
 9230.00 88.38
 9240.00 83.48
 9250.00 75.31
 9260.00 64.51
 9270.00 51.73
 9280.00 38.63
 9290.00 27.46
 9300.00 18.23
 9310.00 11.76
 9320.00  7.32
 9330.00  4.64
 9340.00  2.89
 9350.00  1.86
 9360.00  1.23
 9370.00  0.82
 9380.00  0.56
 9390.00  0.41
 9400.00  0.28
 9410.00  0.21
 9420.00  0.18
 9430.00  0.13
 9440.00  0.08
 9450.00  0.06
 9460.00  0.07
 9470.00  0.05
 9480.00  0.04
 9490.00  0.02
 9500.00  0.03
 9510.00  0.03
 9520.00  0.02
 9530.00  0.02
 9540.00  0.02
 9550.00  0.02
 9560.00  0.01
 9570.00  0.00
 9580.00  0.01
 9590.00  0.03
 9600.00  0.01
 9610.00  0.01
 9620.00 -0.00
 9630.00 -0.01
 9640.00  0.02
 9650.00  0.02
 9660.00  0.02
 9670.00  0.00
 9680.00  0.00
 9690.00  0.01
 9700.00  0.00
 9710.00 -0.00
 9720.00  0.00
 9730.00  0.00
 9740.00  0.00
 9750.00  0.01
 9760.00  0.01
 9770.00  0.02
 9780.00  0.01
 9790.00  0.01
 9800.00  0.01
 9810.00  0.01
 9820.00  0.02
 9830.00  0.02
 9840.00  0.01
 9850.00  0.03
 9860.00 -0.01
 9870.00 -0.02
 9880.00  0.00
 9890.00  0.02
 9900.00  0.01
 9910.00  0.01
 9920.00  0.02
 9930.00 -0.01
 9940.00  0.02
 9950.00  0.01
 9960.00 -0.01
 9970.00  0.03
 9980.00 -0.00
 9990.00  0.01
10000.00  0.00
10010.00 -0.01
10020.00  0.00
10030.00 -0.00
10040.00  0.01
10050.00  0.02
10060.00  0.00
10070.00  0.00
10080.00  0.03
10090.00  0.02
10100.00  0.02
10110.00 -0.01
10120.00 -0.00
10130.00 -0.01
10140.00  0.01
10150.00  0.01
10160.00  0.00
10170.00 -0.01
10180.00  0.01
10190.00  0.03
10200.00  0.00
10210.00 -0.00
10220.00  0.04
10230.00  0.00
10240.00  0.00
10250.00  0.00
10260.00 -0.00
10270.00 -0.01
10280.00 -0.01
10290.00  0.01
10300.00 -0.01
10310.00  0.01
10320.00 -0.00
10330.00  0.02
10340.00 -0.01
10350.00  0.01
10360.00 -0.00
10370.00  0.00
10380.00  0.02
10390.00  0.00
10400.00  0.01
10410.00  0.01
10420.00  0.01
10430.00  0.00
10440.00 -0.00
10450.00  0.02
10460.00  0.00
10470.00  0.02
10480.00  0.02
10490.00  0.00
10500.00  0.01
10510.00 -0.00
10520.00 -0.01
10530.00  0.01
10540.00  0.02
10550.00  0.02
10560.00  0.03
10570.00  0.00
10580.00 -0.00
10590.00  0.01
10600.00  0.01
10610.00  0.01
10620.00 -0.00
10630.00  0.02
10640.00  0.03
10650.00  0.01
10660.00  0.00
10670.00  0.01
10680.00  0.01
10690.00 -0.01
10700.00  0.02
10710.00  0.03
10720.00  0.01
10730.00  0.02
10740.00  0.01
10750.00  0.01
10760.00  0.03
10770.00 -0.01
10780.00  0.00
10790.00  0.03
10800.00  0.01
10810.00  0.02
10820.00  0.01
10830.00  0.04
10840.00  0.01
10850.00  0.01
10860.00  0.00
10870.00 -0.01
10880.00  0.01
10890.00  0.04
10900.00 -0.00
10910.00  0.00
10920.00 -0.01
10930.00 -0.01
10940.00  0.01
10950.00  0.01
10960.00 -0.00
10970.00  0.01
10980.00  0.01
10990.00 -0.01
11000.00 -0.01
11010.00  0.01
11020.00  0.00
11030.00 -0.00
11040.00  0.01
11050.00  0.01
11060.00  0.01
11070.00  0.01
11080.00  0.02
11090.00 -0.01
11100.00 -0.00
11110.00 -0.01
11120.00 -0.00
11130.00  0.01
11140.00  0.01
11150.00 -0.00
11160.00  0.00
11170.00 -0.00
11180.00 -0.01
11190.00  0.00
11200.00 -0.01
11210.00 -0.00
11220.00 -0.02
11230.00 -0.01
11240.00 -0.02
11250.00 -0.00
11260.00 -0.00
11270.00  0.03
11280.00 -0.02
11290.00 -0.01
11300.00  0.02
11310.00 -0.00
11320.00 -0.00
11330.00 -0.00
11340.00 -0.00
11350.00  0.01
11360.00  0.01
11370.00 -0.00
11380.00  0.00
11390.00  0.02
11400.00  0.00
11410.00  0.01
11420.00 -0.00
11430.00  0.00
11440.00  0.00
11450.00 -0.01
11460.00 -0.01
11470.00 -0.01
11480.00  0.01
11490.00  0.00
11500.00  0.02
11510.00 -0.00
11520.00  0.02
11530.00 -0.01
11540.00  0.00
11550.00  0.00
11560.00 -0.01
11570.00  0.00
11580.00  0.01
11590.00 -0.00
11600.00  0.01
11610.00 -0.01
11620.00  0.01
11630.00 -0.02
11640.00  0.02
11650.00 -0.00
11660.00  0.01
11670.00  0.01
11680.00  0.01
11690.00  0.01
11700.00  0.02
11710.00 -0.02
11720.00 -0.01
11730.00 -0.00
11740.00  0.01
11750.00  0.01
11760.00  0.02
11770.00  0.01
11780.00 -0.00
11790.00 -0.00
11800.00 -0.01
11810.00 -0.01
11820.00 -0.01
11830.00  0.01
11840.00  0.01
11850.00  0.02
11860.00  0.01
11870.00 -0.01
11880.00  0.01
11890.00 -0.00
11900.00  0.00
11910.00  0.01
11920.00  0.01
11930.00  0.00
11940.00  0.01
11950.00 -0.00
11960.00  0.01
11970.00  0.01
11980.00  0.01
11990.00 -0.01
12000.00  0.02
12010.00  0.02
12020.00  0.01
12030.00 -0.01
12040.00  0.00
12050.00  0.00
12060.00  0.01
12070.00 -0.01
12080.00  0.00
12090.00  0.01
12100.00 -0.00
12110.00 -0.00
12120.00 -0.01
12130.00  0.00
12140.00  0.01
12150.00  0.00
12160.00  0.00
12170.00  0.03
12180.00 -0.00
12190.00 -0.02
12200.00 -0.00
12210.00  0.01
12220.00  0.01
12230.00 -0.00
12240.00  0.01
12250.00 -0.00
12260.00  0.01
12270.00  0.01
12280.00  0.01
12290.00  0.00
12300.00  0.01
12310.00  0.02
12320.00  0.02
12330.00 -0.02
12340.00  0.01
12350.00 -0.01
12360.00  0.01
12370.00  0.01
12380.00  0.01
12390.00  0.04
12400.00  0.01
12410.00 -0.01
12420.00 -0.01
12430.00  0.01
12440.00 -0.01
12450.00  0.00
12460.00 -0.02
12470.00  0.02
12480.00  0.02
12490.00 -0.01
12500.00 -0.01
12510.00  0.00
12520.00  0.02
12530.00  0.01
12540.00  0.00
12550.00 -0.00
12560.00  0.00
12570.00  0.01
12580.00  0.01
12590.00 -0.01
12600.00 -0.00
12610.00  0.01
12620.00  0.01
12630.00  0.01
12640.00 -0.00
12650.00  0.00
12660.00  0.01
12670.00  0.01
12680.00 -0.01
12690.00 -0.02
12700.00 -0.00
12710.00 -0.00
12720.00 -0.00
12730.00 -0.00
12740.00  0.02
12750.00  0.02
12760.00  0.01
12770.00  0.00
12780.00  0.00
12790.00  0.01
12800.00  0.01
12810.00 -0.01
12820.00  0.02
12830.00  0.01
12840.00  0.01
12850.00 -0.01
12860.00  0.01
12870.00  0.01
12880.00 -0.00
12890.00 -0.00
12900.00 -0.00
12910.00  0.01
12920.00  0.01
12930.00  0.00
12940.00  0.00
12950.00 -0.01
12960.00  0.01
12970.00 -0.01
12980.00  0.01
12990.00 -0.00
13000.00  0.01
13010.00  0.01
13020.00 -0.01
13030.00  0.00
13040.00  0.00
13050.00  0.00
13060.00 -0.00
13070.00  0.01
13080.00  0.01
13090.00  0.00
13100.00 -0.01
13110.00 -0.01
13120.00 -0.01
13130.00  0.02
13140.00 -0.00
13150.00  0.00
13160.00  0.01
13170.00 -0.00
13180.00  0.02
13190.00 -0.01
13200.00 -0.00
13210.00  0.02
13220.00 -0.01
13230.00  0.00
13240.00 -0.00
13250.00  0.00
13260.00  0.01
13270.00  0.00
13280.00  0.00
13290.00  0.01
13300.00  0.00
13310.00 -0.00
13320.00 -0.01
13330.00 -0.01
13340.00 -0.01
13350.00 -0.01
13360.00  0.02
13370.00 -0.00
13380.00 -0.02
13390.00  0.00
13400.00 -0.02
13410.00  0.01
13420.00  0.01
13430.00  0.01
13440.00  0.01
13450.00 -0.01
13460.00 -0.01
13470.00 -0.00
13480.00  0.02
13490.00 -0.00
13500.00  0.00
13510.00 -0.00
13520.00 -0.01
13530.00 -0.01
13540.00  0.03
13550.00 -0.01
13560.00  0.00
13570.00 -0.01
13580.00 -0.00
13590.00  0.01
13600.00  0.00
13610.00 -0.00
13620.00 -0.04
13630.00  0.01
13640.00  0.01
13650.00  0.01
13660.00 -0.02
13670.00 -0.01
13680.00  0.01
13690.00 -0.00
13700.00 -0.01
13710.00 -0.01
13720.00  0.00
13730.00 -0.02
13740.00 -0.02
13750.00 -0.01
13760.00 -0.00
13770.00 -0.02
13780.00  0.01
13790.00 -0.01
13800.00 -0.01
13810.00  0.01
13820.00  0.01
13830.00  0.01
13840.00 -0.03
13850.00 -0.03
13860.00 -0.02
13870.00  0.00
13880.00 -0.00
13890.00 -0.02
13900.00  0.02
13910.00  0.00
13920.00 -0.01
13930.00 -0.00
13940.00 -0.01
13950.00 -0.02
13960.00 -0.00
13970.00  0.01
13980.00  0.00
13990.00 -0.02
14000.00 -0.01
14010.00  0.00
14020.00 -0.01
14030.00  0.00
14040.00 -0.01
14050.00  0.01
14060.00  0.02
14070.00 -0.01
14080.00  0.01
14090.00  0.01
14100.00  0.02
14110.00 -0.00
14120.00 -0.01
14130.00  0.00
14140.00  0.00
14150.00  0.00
14160.00 -0.01
14170.00 -0.00
14180.00 -0.00
14190.00  0.01
14200.00 -0.01
14210.00  0.01
14220.00  0.00
14230.00 -0.01
14240.00 -0.01
14250.00 -0.00
14260.00 -0.02
14270.00  0.02
14280.00  0.02
14290.00  0.02
14300.00  0.01
14310.00  0.01
14320.00  0.01
14330.00  0.01
14340.00  0.00
14350.00 -0.00
14360.00 -0.00
14370.00 -0.00
14380.00 -0.01
14390.00  0.01
14400.00 -0.00
14410.00 -0.02
14420.00  0.00
14430.00  0.00
14440.00 -0.00
14450.00 -0.00
14460.00 -0.01
14470.00 -0.02
14480.00  0.01
14490.00 -0.01
14500.00 -0.01
14510.00  0.01
14520.00  0.01
14530.00 -0.00
14540.00 -0.00
14550.00 -0.01
14560.00 -0.02
14570.00 -0.01
14580.00 -0.00
14590.00 -0.00
14600.00 -0.00
14610.00 -0.01
14620.00 -0.00
14630.00  0.00
14640.00  0.01
14650.00  0.01
14660.00 -0.01
14670.00  0.00
14680.00 -0.01
14690.00 -0.02
14700.00 -0.00
14710.00 -0.02
14720.00  0.00
14730.00  0.00
14740.00 -0.00
14750.00  0.00
14760.00 -0.01
14770.00 -0.01
14780.00 -0.01
14790.00 -0.00
14800.00 -0.00
14810.00  0.01
14820.00  0.02
14830.00  0.02
14840.00  0.01
14850.00 -0.01
14860.00 -0.01
14870.00 -0.01
14880.00 -0.01
14890.00  0.02
14900.00 -0.01
14910.00 -0.00
14920.00 -0.00
14930.00 -0.02
14940.00  0.01
14950.00  0.01
14960.00  0.01
14970.00  0.01
14980.00  0.01
14990.00  0.00
15000.00 -0.02
15010.00 -0.00
15020.00  0.03
15030.00  0.00
15040.00  0.00
15050.00  0.01
15060.00 -0.01
15070.00  0.01
15080.00 -0.01
15090.00 -0.01
15100.00  0.01
15110.00 -0.01
15120.00  0.01
15130.00 -0.00
15140.00  0.01
15150.00  0.02
15160.00  0.01
15170.00  0.01
15180.00 -0.01
15190.00  0.00
15200.00 -0.00
15210.00  0.02
15220.00  0.00
15230.00  0.01
15240.00 -0.00
15250.00  0.01
15260.00 -0.01
15270.00  0.02
15280.00  0.02
15290.00 -0.01
15300.00 -0.00
15310.00  0.00
15320.00  0.01
15330.00  0.03
15340.00  0.04
15350.00 -0.01
15360.00  0.01
15370.00  0.01
15380.00  0.01
15390.00  0.01
15400.00  0.00
15410.00  0.02
15420.00  0.02
15430.00 -0.00
15440.00 -0.01
15450.00  0.00
15460.00 -0.00
15470.00  0.03
15480.00  0.01
15490.00  0.02
15500.00  0.01
15510.00 -0.00
15520.00 -0.01
15530.00  0.01
15540.00  0.01
15550.00 -0.00
15560.00  0.01
15570.00  0.00
15580.00 -0.00
15590.00  0.01
15600.00  0.00
15610.00  0.01
15620.00 -0.00
15630.00  0.01
15640.00  0.02
15650.00  0.00
15660.00  0.01
15670.00  0.00
15680.00  0.00
15690.00  0.01
15700.00  0.01
15710.00  0.00
15720.00  0.00
15730.00  0.01
15740.00  0.01
15750.00  0.01
15760.00  0.00
15770.00  0.02
15780.00  0.01
15790.00 -0.01
15800.00  0.00
15810.00 -0.00
15820.00  0.02
15830.00  0.01
15840.00  0.01
15850.00  0.01
15860.00 -0.00
15870.00  0.01
15880.00  0.02
15890.00  0.00
15900.00  0.00
15910.00  0.01
15920.00 -0.01
15930.00  0.02
15940.00  0.00
15950.00  0.00
15960.00  0.01
15970.00 -0.01
15980.00 -0.00
15990.00  0.00
16000.00  0.00
16010.00  0.00
16020.00  0.01
16030.00  0.01
16040.00  0.02
16050.00 -0.02
16060.00  0.01
16070.00  0.01
16080.00  0.01
16090.00  0.01
16100.00  0.01
16110.00  0.01
16120.00  0.01
16130.00 -0.01
16140.00  0.00
16150.00 -0.02
16160.00  0.01
16170.00  0.00
16180.00  0.01
16190.00  0.01
16200.00  0.03
16210.00  0.01
16220.00 -0.01
16230.00 -0.00
16240.00 -0.00
16250.00 -0.01
16260.00 -0.01
16270.00 -0.00
16280.00  0.02
16290.00 -0.01
16300.00 -0.01
16310.00 -0.02
16320.00  0.01
16330.00  0.03
16340.00 -0.00
16350.00  0.00
16360.00  0.01
16370.00  0.00
16380.00 -0.00
16390.00  0.02
16400.00  0.01
16410.00  0.01
16420.00  0.00
16430.00 -0.00
16440.00 -0.01
16450.00 -0.00
16460.00  0.00
16470.00 -0.00
16480.00 -0.01
16490.00  0.00
16500.00  0.00
16510.00 -0.00
16520.00 -0.00
16530.00  0.01
16540.00 -0.00
16550.00  0.01
16560.00 -0.01
16570.00 -0.02
16580.00 -0.01
16590.00 -0.00
16600.00  0.01
16610.00  0.01
16620.00 -0.01
16630.00  0.02
16640.00  0.01
16650.00  0.00
16660.00  0.01
16670.00 -0.02
16680.00 -0.01
16690.00  0.00
16700.00 -0.00
16710.00  0.01
16720.00  0.00
16730.00  0.00
16740.00  0.01
16750.00 -0.00
16760.00  0.01
16770.00  0.01
16780.00  0.02
16790.00  0.03
16800.00  0.00
16810.00 -0.00
16820.00  0.01
16830.00  0.01
16840.00  0.01
16850.00 -0.01
16860.00  0.01
16870.00 -0.01
16880.00 -0.01
16890.00  0.00
16900.00  0.02
16910.00  0.01
16920.00  0.01
16930.00  0.02
16940.00  0.00
16950.00  0.01
16960.00 -0.02
16970.00 -0.00
16980.00  0.00
16990.00  0.01
17000.00  0.00
17010.00  0.01
17020.00  0.02
17030.00  0.00
17040.00  0.00
17050.00  0.01
17060.00  0.00
17070.00 -0.01
17080.00 -0.00
17090.00  0.01
17100.00  0.03
17110.00  0.01
17120.00  0.03
17130.00  0.00
17140.00  0.00
17150.00  0.01
17160.00  0.01
17170.00  0.00
17180.00  0.02
17190.00  0.00
17200.00 -0.01
17210.00  0.02
17220.00  0.02
17230.00  0.02
17240.00  0.02
17250.00  0.04
17260.00  0.02
17270.00 -0.00
17280.00 -0.00
17290.00  0.01
17300.00  0.02
17310.00  0.02
17320.00  0.02
17330.00  0.01
17340.00  0.03
17350.00  0.03
17360.00  0.01
17370.00  0.01
17380.00  0.01
17390.00  0.01
17400.00  0.02
17410.00  0.02
17420.00  0.03
17430.00 -0.00
17440.00  0.00
17450.00  0.02
17460.00  0.01
17470.00 -0.00
17480.00  0.03
17490.00  0.01
17500.00  0.03
17510.00  0.01
17520.00  0.01
17530.00  0.00
17540.00  0.03
17550.00  0.01
17560.00  0.02
17570.00  0.02
17580.00  0.00
17590.00  0.01
17600.00  0.00
17610.00  0.02
17620.00  0.01
17630.00  0.01
17640.00  0.02
17650.00  0.02
17660.00  0.02
17670.00  0.03
17680.00  0.01
17690.00  0.00
17700.00  0.00
17710.00  0.01
17720.00  0.03
17730.00  0.03
17740.00 -0.00
17750.00  0.01
17760.00  0.03
17770.00  0.00
17780.00  0.00
17790.00  0.03
17800.00  0.00
17810.00  0.03
17820.00  0.03
17830.00  0.02
17840.00  0.02
17850.00  0.02
17860.00  0.02
17870.00  0.00
17880.00  0.02
17890.00  0.03
17900.00  0.03
17910.00  0.02
17920.00  0.02
17930.00  0.03
17940.00  0.00
17950.00  0.03
17960.00  0.03
17970.00  0.04
17980.00  0.03
17990.00  0.03
18000.00 -0.01
