 8150.00  0.00
 8160.00  0.00
 8170.00  0.00
 8180.00  0.00
 8190.00  0.00
 8200.00  0.00
 8210.00  0.00
 8220.00  0.00
 8230.00  0.00
 8240.00  0.00
 8250.00  0.00
 8260.00  0.00
 8270.00  0.00
 8280.00  0.00
 8290.00  0.00
 8300.00  0.00
 8310.00  0.00
 8320.00  0.00
 8330.00  0.00
 8340.00  0.00
 8350.00  0.00
 8360.00  0.00
 8370.00  0.00
 8380.00  0.00
 8390.00  0.00
 8400.00  0.00
 8410.00  0.00
 8420.00  0.00
 8430.00  0.00
 8440.00  0.00
 8450.00  0.00
 8460.00  0.00
 8470.00  0.00
 8480.00  0.00
 8490.00  0.00
 8500.00  0.00
 8510.00  0.00
 8520.00  0.00
 8530.00  0.00
 8540.00  0.00
 8550.00  0.00
 8560.00  0.00
 8570.00  0.00
 8580.00  0.00
 8590.00  0.00
 8600.00  0.00
 8610.00  0.00
 8620.00  0.00
 8630.00  0.00
 8640.00  0.00
 8650.00  0.00
 8660.00  0.00
 8670.00  0.00
 8680.00  0.00
 8690.00  0.00
 8700.00  0.00
 8710.00  0.00
 8720.00  0.00
 8730.00  0.00
 8740.00  0.00
 8750.00 -0.00
 8760.00  0.00
 8770.00  0.00
 8780.00  0.00
 8790.00  0.00
 8800.00 -0.00
 8810.00 -0.00
 8820.00  0.00
 8830.00  0.00
 8840.00 -0.00
 8850.00 -0.00
 8860.00 -0.00
 8870.00 -0.00
 8880.00 -0.00
 8890.00 -0.00
 8900.00 -0.00
 8910.00 -0.00
 8920.00 -0.00
 8930.00 -0.00
 8940.00 -0.00
 8950.00 -0.00
 8960.00 -0.00
 8970.00 -0.00
 8980.00 -0.00
 8990.00 -0.00
 9000.00 -0.00
 9010.00 -0.00
 9020.00 -0.00
 9030.00 -0.00
 9040.00 -0.00
 9050.00 -0.00
 9060.00 -0.00
 9070.00 -0.00
 9080.00 -0.00
 9090.00 -0.00
 9100.00 -0.00
 9110.00 -0.00
 9120.00 -0.00
 9130.00 -0.00
 9140.00 -0.00
 9150.00 -0.00
 9160.00 -0.00
 9170.00 -0.00
 9180.00 -0.00
 9190.00 -0.00
 9200.00 -0.00
 9210.00 -0.00
 9220.00 -0.00
 9230.00 -0.00
 9240.00 -0.00
 9250.00 -0.00
 9260.00 -0.00
 9270.00 -0.00
 9280.00 -0.00
 9290.00 -0.00
 9300.00 -0.00
 9310.00 -0.00
 9320.00 -0.00
 9330.00 -0.00
 9340.00 -0.00
 9350.00 -0.00
 9360.00 -0.00
 9370.00 -0.00
 9380.00 -0.00
 9390.00 -0.00
 9400.00 -0.00
 9410.00 -0.00
 9420.00 -0.00
 9430.00 -0.01
 9440.00 -0.01
 9450.00 -0.01
 9460.00 -0.01
 9470.00 -0.01
 9480.00 -0.01
 9490.00 -0.01
 9500.00 -0.01
 9510.00 -0.01
 9520.00 -0.01
 9530.00 -0.01
 9540.00 -0.01
 9550.00 -0.01
 9560.00 -0.01
 9570.00 -0.02
 9580.00 -0.02
 9590.00 -0.02
 9600.00 -0.02
 9610.00 -0.02
 9620.00 -0.02
 9630.00 -0.02
 9640.00 -0.02
 9650.00 -0.01
 9660.00 -0.01
 9670.00 -0.01
 9680.00 -0.01
 9690.00 -0.01
 9700.00 -0.01
 9710.00 -0.01
 9720.00 -0.01
 9730.00 -0.01
 9740.00 -0.01
 9750.00 -0.01
 9760.00 -0.01
 9770.00 -0.01
 9780.00 -0.01
 9790.00 -0.01
 9800.00 -0.01
 9810.00 -0.01
 9820.00 -0.01
 9830.00 -0.01
 9840.00 -0.01
 9850.00 -0.01
 9860.00 -0.01
 9870.00 -0.00
 9880.00 -0.00
 9890.00 -0.00
 9900.00 -0.00
 9910.00 -0.00
 9920.00 -0.00
 9930.00 -0.00
 9940.00 -0.00
 9950.00 -0.00
 9960.00 -0.00
 9970.00 -0.00
 9980.00 -0.00
 9990.00 -0.00
10000.00 -0.00
10010.00 -0.00
10020.00 -0.00
10030.00 -0.00
10040.00 -0.00
10050.00 -0.00
10060.00 -0.00
10070.00 -0.00
10080.00 -0.00
10090.00 -0.00
10100.00 -0.00
10110.00 -0.00
10120.00 -0.00
10130.00 -0.00
10140.00 -0.00
10150.00 -0.00
10160.00 -0.00
10170.00 -0.00
10180.00 -0.00
10190.00 -0.00
10200.00 -0.00
10210.00 -0.00
10220.00 -0.00
10230.00 -0.00
10240.00 -0.00
10250.00 -0.00
10260.00 -0.00
10270.00 -0.00
10280.00 -0.01
10290.00 -0.01
10300.00 -0.01
10310.00 -0.01
10320.00 -0.01
10330.00 -0.01
10340.00 -0.01
10350.00 -0.01
10360.00 -0.01
10370.00 -0.01
10380.00 -0.01
10390.00 -0.01
10400.00 -0.01
10410.00 -0.01
10420.00 -0.01
10430.00 -0.01
10440.00 -0.01
10450.00 -0.01
10460.00 -0.01
10470.00 -0.01
10480.00 -0.01
10490.00 -0.01
10500.00 -0.01
10510.00 -0.01
10520.00 -0.01
10530.00 -0.01
10540.00 -0.01
10550.00 -0.01
10560.00 -0.01
10570.00 -0.01
10580.00 -0.01
10590.00 -0.02
10600.00 -0.02
10610.00 -0.02
10620.00 -0.02
10630.00 -0.02
10640.00 -0.02
10650.00 -0.02
10660.00 -0.02
10670.00 -0.02
10680.00 -0.02
10690.00 -0.03
10700.00 -0.03
10710.00 -0.03
10720.00 -0.03
10730.00 -0.03
10740.00 -0.03
10750.00 -0.04
10760.00 -0.04
10770.00 -0.04
10780.00 -0.04
10790.00 -0.05
10800.00 -0.05
10810.00 -0.05
10820.00 -0.05
10830.00 -0.06
10840.00 -0.06
10850.00 -0.06
10860.00 -0.07
10870.00 -0.07
10880.00 -0.08
10890.00 -0.08
10900.00 -0.09
10910.00 -0.09
10920.00 -0.10
10930.00 -0.10
10940.00 -0.11
10950.00 -0.12
10960.00 -0.12
10970.00 -0.13
10980.00 -0.14
10990.00 -0.15
11000.00 -0.15
11010.00 -0.16
11020.00 -0.17
11030.00 -0.19
11040.00 -0.19
11050.00 -0.20
11060.00 -0.21
11070.00 -0.23
11080.00 -0.24
11090.00 -0.25
11100.00 -0.26
11110.00 -0.27
11120.00 -0.29
11130.00 -0.31
11140.00 -0.31
11150.00 -0.32
11160.00 -0.34
11170.00 -0.36
11180.00 -0.37
11190.00 -0.37
11200.00 -0.39
11210.00 -0.40
11220.00 -0.41
11230.00 -0.43
11240.00 -0.44
11250.00 -0.46
11260.00 -0.46
11270.00 -0.47
11280.00 -0.47
11290.00 -0.49
11300.00 -0.49
11310.00 -0.51
11320.00 -0.51
11330.00 -0.50
11340.00 -0.52
11350.00 -0.52
11360.00 -0.53
11370.00 -0.53
11380.00 -0.54
11390.00 -0.53
11400.00 -0.54
11410.00 -0.53
11420.00 -0.53
11430.00 -0.53
11440.00 -0.54
11450.00 -0.52
11460.00 -0.54
11470.00 -0.53
11480.00 -0.53
11490.00 -0.52
11500.00 -0.52
11510.00 -0.54
11520.00 -0.51
11530.00 -0.51
11540.00 -0.53
11550.00 -0.52
11560.00 -0.49
11570.00 -0.48
11580.00 -0.45
11590.00 -0.38
11600.00 -0.27
11610.00 -0.05
11620.00  0.43
11630.00  1.35
11640.00  3.16
11650.00  7.08
11660.00 13.69
11670.00 24.08
11680.00 37.60
11690.00 51.80
11700.00 62.09
11710.00 69.23
11720.00 72.75
11730.00 74.47
11740.00 75.36
11750.00 76.10
11760.00 76.59
11770.00 77.07
11780.00 77.56
11790.00 78.13
11800.00 78.37
11810.00 78.62
11820.00 78.88
11830.00 78.96
11840.00 79.13
11850.00 79.21
11860.00 79.55
11870.00 79.89
11880.00 80.05
11890.00 80.40
11900.00 80.65
11910.00 80.74
11920.00 81.00
11930.00 81.10
11940.00 81.19
11950.00 81.54
11960.00 81.64
11970.00 81.73
11980.00 81.82
11990.00 82.00
12000.00 82.09
12010.00 82.44
12020.00 82.62
12030.00 82.71
12040.00 82.98
12050.00 83.41
12060.00 83.76
12070.00 83.94
12080.00 84.20
12090.00 84.73
12100.00 84.91
12110.00 85.17
12120.00 85.35
12130.00 85.44
12140.00 85.62
12150.00 85.71
12160.00 85.89
12170.00 85.80
12180.00 86.07
12190.00 86.24
12200.00 86.60
12210.00 86.69
12220.00 86.87
12230.00 87.04
12240.00 87.23
12250.00 87.40
12260.00 87.40
12270.00 87.49
12280.00 87.58
12290.00 87.58
12300.00 87.68
12310.00 87.77
12320.00 87.59
12330.00 87.50
12340.00 87.50
12350.00 87.50
12360.00 87.14
12370.00 87.23
12380.00 86.87
12390.00 86.60
12400.00 86.34
12410.00 86.07
12420.00 86.16
12430.00 85.62
12440.00 85.62
12450.00 85.35
12460.00 85.26
12470.00 85.26
12480.00 84.99
12490.00 84.81
12500.00 84.80
12510.00 84.70
12520.00 84.52
12530.00 84.24
12540.00 84.06
12550.00 83.88
12560.00 83.60
12570.00 83.34
12580.00 82.98
12590.00 82.79
12600.00 82.44
12610.00 82.08
12620.00 81.82
12630.00 81.37
12640.00 80.94
12650.00 80.68
12660.00 80.25
12670.00 79.90
12680.00 79.47
12690.00 79.13
12700.00 78.87
12710.00 78.61
12720.00 78.35
12730.00 78.34
12740.00 78.16
12750.00 78.31
12760.00 78.13
12770.00 78.20
12780.00 78.03
12790.00 78.10
12800.00 77.92
12810.00 77.83
12820.00 77.66
12830.00 77.66
12840.00 77.66
12850.00 77.49
12860.00 77.58
12870.00 77.33
12880.00 77.42
12890.00 77.25
12900.00 77.17
12910.00 77.01
12920.00 77.18
12930.00 77.11
12940.00 77.03
12950.00 77.20
12960.00 77.20
12970.00 77.37
12980.00 77.63
12990.00 77.96
13000.00 77.96
13010.00 78.37
13020.00 78.55
13030.00 78.64
13040.00 78.74
13050.00 78.93
13060.00 78.44
13070.00 78.31
13080.00 78.08
13090.00 77.60
13100.00 77.70
13110.00 77.30
13120.00 77.23
13130.00 77.48
13140.00 77.74
13150.00 78.16
13160.00 78.58
13170.00 79.09
13180.00 79.68
13190.00 80.28
13200.00 80.70
13210.00 81.13
13220.00 81.57
13230.00 81.91
13240.00 82.09
13250.00 82.44
13260.00 82.53
13270.00 82.63
13280.00 82.55
13290.00 81.34
13300.00 77.54
13310.00 68.61
13320.00 53.39
13330.00 34.75
13340.00 19.81
13350.00  9.80
13360.00  4.35
13370.00  1.97
13380.00  0.74
13390.00  0.14
13400.00 -0.16
13410.00 -0.33
13420.00 -0.43
13430.00 -0.47
13440.00 -0.50
13450.00 -0.53
13460.00 -0.52
13470.00 -0.54
13480.00 -0.55
13490.00 -0.55
13500.00 -0.54
13510.00 -0.56
13520.00 -0.55
13530.00 -0.56
13540.00 -0.55
13550.00 -0.55
13560.00 -0.56
13570.00 -0.56
13580.00 -0.55
13590.00 -0.57
13600.00 -0.53
13610.00 -0.54
13620.00 -0.59
13630.00 -0.56
13640.00 -0.56
13650.00 -0.55
13660.00 -0.55
13670.00 -0.53
13680.00 -0.56
13690.00 -0.55
13700.00 -0.55
13710.00 -0.54
13720.00 -0.56
13730.00 -0.54
13740.00 -0.53
13750.00 -0.53
13760.00 -0.54
13770.00 -0.53
13780.00 -0.52
13790.00 -0.53
13800.00 -0.53
13810.00 -0.52
13820.00 -0.53
13830.00 -0.54
13840.00 -0.53
13850.00 -0.53
13860.00 -0.51
13870.00 -0.52
13880.00 -0.54
13890.00 -0.54
13900.00 -0.50
13910.00 -0.51
13920.00 -0.53
13930.00 -0.52
13940.00 -0.47
13950.00 -0.50
13960.00 -0.54
13970.00 -0.50
13980.00 -0.48
13990.00 -0.48
14000.00 -0.51
14010.00 -0.50
14020.00 -0.49
14030.00 -0.50
14040.00 -0.48
14050.00 -0.49
14060.00 -0.49
14070.00 -0.50
14080.00 -0.47
14090.00 -0.49
14100.00 -0.52
14110.00 -0.48
14120.00 -0.50
14130.00 -0.48
14140.00 -0.48
14150.00 -0.50
14160.00 -0.48
14170.00 -0.49
14180.00 -0.48
14190.00 -0.49
14200.00 -0.49
14210.00 -0.48
14220.00 -0.48
14230.00 -0.48
14240.00 -0.49
14250.00 -0.50
14260.00 -0.49
14270.00 -0.48
14280.00 -0.49
14290.00 -0.49
14300.00 -0.49
14310.00 -0.48
14320.00 -0.49
14330.00 -0.48
14340.00 -0.50
14350.00 -0.51
14360.00 -0.49
14370.00 -0.49
14380.00 -0.48
14390.00 -0.48
14400.00 -0.49
14410.00 -0.50
14420.00 -0.50
14430.00 -0.51
14440.00 -0.50
14450.00 -0.49
14460.00 -0.51
14470.00 -0.51
14480.00 -0.49
14490.00 -0.50
14500.00 -0.50
14510.00 -0.50
14520.00 -0.50
14530.00 -0.50
14540.00 -0.50
14550.00 -0.51
14560.00 -0.51
14570.00 -0.52
14580.00 -0.52
14590.00 -0.51
14600.00 -0.51
14610.00 -0.53
14620.00 -0.51
14630.00 -0.51
14640.00 -0.51
14650.00 -0.53
14660.00 -0.52
14670.00 -0.53
14680.00 -0.51
14690.00 -0.51
14700.00 -0.51
14710.00 -0.52
14720.00 -0.53
14730.00 -0.53
14740.00 -0.52
14750.00 -0.53
14760.00 -0.53
14770.00 -0.53
14780.00 -0.53
14790.00 -0.53
14800.00 -0.54
14810.00 -0.53
14820.00 -0.54
14830.00 -0.54
14840.00 -0.54
14850.00 -0.52
14860.00 -0.52
14870.00 -0.54
14880.00 -0.53
14890.00 -0.54
14900.00 -0.53
14910.00 -0.54
14920.00 -0.53
14930.00 -0.53
14940.00 -0.54
14950.00 -0.55
14960.00 -0.54
14970.00 -0.54
14980.00 -0.53
14990.00 -0.54
15000.00 -0.55
15010.00 -0.55
15020.00 -0.53
15030.00 -0.54
15040.00 -0.54
15050.00 -0.53
15060.00 -0.53
15070.00 -0.54
15080.00 -0.54
15090.00 -0.54
15100.00 -0.53
15110.00 -0.53
15120.00 -0.53
15130.00 -0.54
15140.00 -0.53
15150.00 -0.53
15160.00 -0.53
15170.00 -0.53
15180.00 -0.52
15190.00 -0.53
15200.00 -0.52
15210.00 -0.53
15220.00 -0.53
15230.00 -0.52
15240.00 -0.53
15250.00 -0.53
15260.00 -0.52
15270.00 -0.52
15280.00 -0.51
15290.00 -0.52
15300.00 -0.51
15310.00 -0.51
15320.00 -0.52
15330.00 -0.52
15340.00 -0.52
15350.00 -0.52
15360.00 -0.52
15370.00 -0.52
15380.00 -0.52
15390.00 -0.51
15400.00 -0.52
15410.00 -0.51
15420.00 -0.50
15430.00 -0.51
15440.00 -0.50
15450.00 -0.51
15460.00 -0.51
15470.00 -0.51
15480.00 -0.51
15490.00 -0.51
15500.00 -0.51
15510.00 -0.51
15520.00 -0.51
15530.00 -0.51
15540.00 -0.51
15550.00 -0.51
15560.00 -0.50
15570.00 -0.51
15580.00 -0.52
15590.00 -0.50
15600.00 -0.51
15610.00 -0.51
15620.00 -0.50
15630.00 -0.52
15640.00 -0.51
15650.00 -0.52
15660.00 -0.53
15670.00 -0.49
15680.00 -0.51
15690.00 -0.50
15700.00 -0.51
15710.00 -0.50
15720.00 -0.51
15730.00 -0.51
15740.00 -0.51
15750.00 -0.52
15760.00 -0.51
15770.00 -0.50
15780.00 -0.52
15790.00 -0.51
15800.00 -0.51
15810.00 -0.51
15820.00 -0.52
15830.00 -0.53
15840.00 -0.53
15850.00 -0.53
15860.00 -0.51
15870.00 -0.51
15880.00 -0.51
15890.00 -0.50
15900.00 -0.51
15910.00 -0.51
15920.00 -0.51
15930.00 -0.52
15940.00 -0.52
15950.00 -0.52
15960.00 -0.52
15970.00 -0.53
15980.00 -0.53
15990.00 -0.53
16000.00 -0.53
16010.00 -0.52
16020.00 -0.52
16030.00 -0.53
16040.00 -0.52
16050.00 -0.54
16060.00 -0.54
16070.00 -0.53
16080.00 -0.53
16090.00 -0.52
16100.00 -0.52
16110.00 -0.53
16120.00 -0.54
16130.00 -0.53
16140.00 -0.52
16150.00 -0.53
16160.00 -0.52
16170.00 -0.51
16180.00 -0.52
16190.00 -0.53
16200.00 -0.53
16210.00 -0.52
16220.00 -0.52
16230.00 -0.53
16240.00 -0.53
16250.00 -0.52
16260.00 -0.52
16270.00 -0.53
16280.00 -0.52
16290.00 -0.52
16300.00 -0.51
16310.00 -0.51
16320.00 -0.51
16330.00 -0.51
16340.00 -0.51
16350.00 -0.52
16360.00 -0.52
16370.00 -0.50
16380.00 -0.50
16390.00 -0.50
16400.00 -0.51
16410.00 -0.51
16420.00 -0.51
16430.00 -0.52
16440.00 -0.50
16450.00 -0.51
16460.00 -0.50
16470.00 -0.52
16480.00 -0.51
16490.00 -0.51
16500.00 -0.50
16510.00 -0.51
16520.00 -0.50
16530.00 -0.49
16540.00 -0.50
16550.00 -0.51
16560.00 -0.49
16570.00 -0.49
16580.00 -0.50
16590.00 -0.51
16600.00 -0.49
16610.00 -0.49
16620.00 -0.50
16630.00 -0.51
16640.00 -0.50
16650.00 -0.49
16660.00 -0.49
16670.00 -0.50
16680.00 -0.49
16690.00 -0.49
16700.00 -0.49
16710.00 -0.50
16720.00 -0.48
16730.00 -0.48
16740.00 -0.48
16750.00 -0.49
16760.00 -0.49
16770.00 -0.49
16780.00 -0.48
16790.00 -0.49
16800.00 -0.49
16810.00 -0.50
16820.00 -0.48
16830.00 -0.50
16840.00 -0.48
16850.00 -0.49
16860.00 -0.50
16870.00 -0.49
16880.00 -0.49
16890.00 -0.49
16900.00 -0.49
16910.00 -0.49
16920.00 -0.49
16930.00 -0.49
16940.00 -0.49
16950.00 -0.49
16960.00 -0.50
16970.00 -0.49
16980.00 -0.49
16990.00 -0.49
17000.00 -0.49
17010.00 -0.50
17020.00 -0.49
17030.00 -0.51
17040.00 -0.49
17050.00 -0.50
17060.00 -0.50
17070.00 -0.49
17080.00 -0.51
17090.00 -0.51
17100.00 -0.50
17110.00 -0.50
17120.00 -0.50
17130.00 -0.51
17140.00 -0.51
17150.00 -0.51
17160.00 -0.51
17170.00 -0.52
17180.00 -0.51
17190.00 -0.52
17200.00 -0.51
17210.00 -0.50
17220.00 -0.51
17230.00 -0.51
17240.00 -0.52
17250.00 -0.51
17260.00 -0.52
17270.00 -0.52
17280.00 -0.52
17290.00 -0.52
17300.00 -0.52
17310.00 -0.52
17320.00 -0.51
17330.00 -0.52
17340.00 -0.52
17350.00 -0.52
17360.00 -0.52
17370.00 -0.52
17380.00 -0.51
17390.00 -0.52
17400.00 -0.51
17410.00 -0.52
17420.00 -0.52
17430.00 -0.53
17440.00 -0.54
17450.00 -0.53
17460.00 -0.52
17470.00 -0.52
17480.00 -0.52
17490.00 -0.53
17500.00 -0.53
17510.00 -0.53
17520.00 -0.52
17530.00 -0.53
17540.00 -0.52
17550.00 -0.52
17560.00 -0.53
17570.00 -0.53
17580.00 -0.53
17590.00 -0.53
17600.00 -0.53
17610.00 -0.54
17620.00 -0.54
17630.00 -0.54
17640.00 -0.53
17650.00 -0.54
17660.00 -0.54
17670.00 -0.53
17680.00 -0.54
17690.00 -0.54
17700.00 -0.53
17710.00 -0.54
17720.00 -0.53
17730.00 -0.52
17740.00 -0.53
17750.00 -0.52
17760.00 -0.53
17770.00 -0.53
17780.00 -0.51
17790.00 -0.53
17800.00 -0.52
17810.00 -0.54
17820.00 -0.51
17830.00 -0.52
17840.00 -0.51
17850.00 -0.52
17860.00 -0.52
17870.00 -0.52
17880.00 -0.51
17890.00 -0.51
17900.00 -0.52
17910.00 -0.51
17920.00 -0.51
17930.00 -0.51
17940.00 -0.51
17950.00 -0.51
17960.00 -0.51
17970.00 -0.51
17980.00 -0.50
17990.00 -0.50
18000.00 -0.50
